,HYBAS_ID,PRENAME,valid_time_0,t2m_0,si10_0,sde_0,valid_time_3,prate_3,t2m_3,si10_3,sde_3,valid_time_6,prate_6,t2m_6,si10_6,sde_6,valid_time_9,prate_9,t2m_9,si10_9,sde_9,valid_time_12,prate_12,t2m_12,si10_12,sde_12,valid_time_15,prate_15,t2m_15,si10_15,sde_15,valid_time_18,prate_18,t2m_18,si10_18,sde_18,valid_time_21,prate_21,t2m_21,si10_21,sde_21,valid_time_24,prate_24,t2m_24,si10_24,sde_24,valid_time_36,prate_36,t2m_36,si10_36,sde_36,valid_time_48,prate_48,t2m_48,si10_48,sde_48,valid_time_60,prate_60,t2m_60,si10_60,sde_60,valid_time_72,prate_72,t2m_72,si10_72,sde_72,valid_time_120,prate_120,t2m_120,si10_120,sde_120,valid_time_168,prate_168,t2m_168,si10_168,sde_168,valid_time_240,prate_240,t2m_240,si10_240,sde_240
591,7060293450,Ontario,2022-10-19 12:00:00,-2.8500424063809526,4.317490828571429,0.0019550119047619047,2022-10-19 15:00:00,0.0,-1.1035392208047619,5.002120016666667,0.0018856071428571429,2022-10-19 18:00:00,0.0,2.202503404761905,4.6653953630952385,0.0018535714285714286,2022-10-19 21:00:00,0.0,3.4421524202380955,4.838652941666667,0.0016895119047619046,2022-10-20,0.0,2.452423436666667,4.768899742857142,0.001540047619047619,2022-10-20 03:00:00,4.7619047619047623e-07,1.8054253651928571,4.579638547619048,0.0014984285714285716,2022-10-20 06:00:00,0.0,0.4867757088095238,4.135139598809523,0.0014984285714285716,2022-10-20 09:00:00,0.0,-1.0967984838095237,3.5070374464285714,0.0015116666666666668,2022-10-20 12:00:00,0.0,-1.6952776004761905,3.3139955714285714,0.001904107142857143,2022-10-21,0.0,5.083994170238095,3.5459666845238096,0.001514845238095238,2022-10-21 12:00:00,0.0,6.626426253571428,4.799375626190476,0.0010363809523809523,2022-10-22,0.0,8.224778891666666,2.6725763273809524,0.000616797619047619,2022-10-22 12:00:00,0.0,5.700899746428571,3.0775333690476194,0.00044846428571428565,2022-10-24 12:00:00,1.4285714285714286e-06,11.504385232142857,3.8785949452380954,0.0,2022-10-26 12:00:00,6.714285714285714e-05,10.214947547619047,4.151953310714286,0.0,2022-10-29 12:00:00,2.023809523809524e-06,5.6324353261904765,5.915826403571428,0.006947321428571428
592,7060293560,Ontario,2022-10-19 12:00:00,0.499805460125,7.3511217875,0.00046475,2022-10-19 15:00:00,0.0,0.8827743725,7.5762272,0.0003125,2022-10-19 18:00:00,0.0,2.8239288625,6.5381632875,0.0003125,2022-10-19 21:00:00,0.0,4.454208325,6.421986375,0.0003125,2022-10-20,0.0,4.854061125,7.163542375,0.0003085,2022-10-20 03:00:00,0.0,4.527595525000001,7.752853,0.0003085,2022-10-20 06:00:00,0.0,3.2145996125,6.669961075,0.0003085,2022-10-20 09:00:00,0.0,2.3488845625,5.8641801875,0.0003085,2022-10-20 12:00:00,0.0,1.8374634,5.3634004375,0.0003085,2022-10-21,0.0,6.99620055,3.7962642375,0.00015625,2022-10-21 12:00:00,0.0,7.386993425,4.7898518125,0.00015625,2022-10-22,0.0,9.8597485625,3.3222786875,0.00015225,2022-10-22 12:00:00,0.0,6.595245375,3.940628625,0.0,2022-10-24 12:00:00,1.25e-06,12.1537893125,5.714309175,0.0,2022-10-26 12:00:00,0.00013625,9.97268325,5.645108075,0.0,2022-10-29 12:00:00,0.0,7.06338875,5.990826425,0.00141575
593,7060293670,Ontario,2022-10-19 12:00:00,-2.6831766684444442,4.095566188888889,0.010496444444444444,2022-10-19 15:00:00,0.0,-1.5922274930666669,4.973449377777778,0.009802333333333333,2022-10-19 18:00:00,0.0,1.430874311111111,4.664899266666667,0.009802333333333333,2022-10-19 21:00:00,0.0,2.689968488888889,4.9393474,0.009802333333333333,2022-10-20,0.0,2.0349561777777776,4.528820388888889,0.00978488888888889,2022-10-20 03:00:00,0.0,1.6744689766666667,4.230630588888889,0.00978488888888889,2022-10-20 06:00:00,1.1111111111111112e-06,0.24064127777777777,3.8123221333333337,0.00978488888888889,2022-10-20 09:00:00,0.0,-1.4084065711111111,2.9850136666666667,0.00978488888888889,2022-10-20 12:00:00,0.0,-1.668094188888889,2.878678122222222,0.00978488888888889,2022-10-21,0.0,4.271884488888889,2.9025142777777777,0.008004,2022-10-21 12:00:00,0.0,5.6394212,4.263462933333333,0.0060048888888888895,2022-10-22,0.0,7.4350924,2.0479732,0.004883555555555555,2022-10-22 12:00:00,0.0,4.384134944444444,2.5586841888888885,0.003779888888888889,2022-10-24 12:00:00,1.1111111111111112e-06,12.003790833333333,4.618475866666667,0.0,2022-10-26 12:00:00,1.6666666666666664e-05,10.498379444444446,4.8124691777777775,0.0,2022-10-29 12:00:00,0.0,5.781443222222222,4.375548544444444,0.006680888888888889
594,7060293910,Quebec,2022-10-19 12:00:00,10.96722,8.783264657142857,0.0,2022-10-19 15:00:00,0.00047571428571428575,10.897053571428572,7.8262271214285715,0.0,2022-10-19 18:00:00,0.000215,10.46143457142857,7.098431121428571,0.0,2022-10-19 21:00:00,0.000365,10.2600075,5.778236228571429,0.0,2022-10-20,0.0002935714285714286,10.982178000000001,4.383185428571428,0.0,2022-10-20 03:00:00,5.7142857142857145e-06,8.720895,3.245709992857143,0.0,2022-10-20 06:00:00,7.857142857142858e-05,7.26505175,2.6369253285714285,0.0,2022-10-20 09:00:00,7.142857142857143e-07,5.868977128571429,2.283823207142857,0.0,2022-10-20 12:00:00,0.0,4.4999607571428575,2.9151859857142854,0.0,2022-10-21,0.0,4.043520235714285,4.13822865,0.0,2022-10-21 12:00:00,2.1428571428571427e-06,2.6981506285714287,3.9309231928571426,0.000171,2022-10-22,7.142857142857143e-07,4.4146575285714285,4.053528828571428,0.000171,2022-10-22 12:00:00,0.0,4.7041734928571435,2.728128592857143,0.000171,2022-10-24 12:00:00,0.0,3.1716461,0.5910949299999999,0.0,2022-10-26 12:00:00,0.0,6.725361507142857,0.5370723857142857,0.0,2022-10-29 12:00:00,0.0,0.21160452114285716,1.3068978214285714,0.0
595,7060293920,Quebec,2022-10-19 12:00:00,9.571883929032257,7.569670156451613,0.0,2022-10-19 15:00:00,0.0001829032258064516,9.37390106451613,6.995178751612904,0.0,2022-10-19 18:00:00,0.00018758064516129032,9.429176156451613,6.83604629032258,0.0,2022-10-19 21:00:00,0.00016693548387096773,9.28495293548387,5.845574933870968,0.0,2022-10-20,0.00014338709677419356,10.203958483870968,4.9897522983870966,0.0,2022-10-20 03:00:00,8.064516129032258e-05,10.02205235483871,3.788336735483871,0.0,2022-10-20 06:00:00,0.0002785483870967742,8.208656172580644,2.6826626580645163,0.0,2022-10-20 09:00:00,4.0645161290322584e-05,6.4739867,2.62587385,0.0,2022-10-20 12:00:00,4.35483870967742e-06,4.599555688709677,2.7992874112903223,0.0,2022-10-21,3.5000000000000004e-05,3.283093841935484,3.645256208064516,0.00023701612903225807,2022-10-21 12:00:00,3.370967741935484e-05,1.9878987891129032,3.463642125806452,0.003353516129032258,2022-10-22,1.1612903225806453e-05,2.969727016129032,3.8035287112903227,0.004268225806451613,2022-10-22 12:00:00,7.419354838709678e-06,3.4428248612903225,3.0450641016129034,0.004199693548387097,2022-10-24 12:00:00,0.0,1.3392737606935485,0.853422114516129,0.00022451612903225807,2022-10-26 12:00:00,0.0,8.516433922580644,0.9949064774193549,0.0,2022-10-29 12:00:00,0.0,-0.3237102961935484,1.1791328451612904,0.0002765322580645161
596,7060295390,Quebec,2022-10-19 12:00:00,0.6036472959428572,2.011836085714286,0.0,2022-10-19 15:00:00,7.428571428571429e-06,3.772052914285714,2.560512897142857,0.0,2022-10-19 18:00:00,7.428571428571429e-06,5.073573562857144,2.4109310828571426,0.0,2022-10-19 21:00:00,2.5714285714285716e-06,5.096081468571429,2.2275220399999998,0.0,2022-10-20,0.0,2.5864684828571427,1.6210425914285713,0.0,2022-10-20 03:00:00,2.8571428571428575e-07,1.0644723140342858,1.9671385857142858,0.0,2022-10-20 06:00:00,1.4857142857142858e-05,1.4461225171428571,2.468353897142857,0.0,2022-10-20 09:00:00,2.342857142857143e-05,1.7089739177142855,2.13310888,0.0,2022-10-20 12:00:00,5.685714285714286e-05,1.9431736771428572,1.693757448,0.0004557714285714286,2022-10-21,1.2e-05,-0.00255127410857142,3.3725143114285716,0.0095054,2022-10-21 12:00:00,4.285714285714286e-06,1.75315028,4.346637494285714,0.012635657142857143,2022-10-22,0.0,6.545730082857143,6.130671534285715,0.010149142857142857,2022-10-22 12:00:00,2.1714285714285715e-05,7.803103139999999,4.365985754285714,0.006578514285714286,2022-10-24 12:00:00,0.0,7.528791111428571,2.5903806371428573,0.0,2022-10-26 12:00:00,0.0,9.5453642,2.7285009142857146,0.0,2022-10-29 12:00:00,0.0,7.542314771428572,5.007612048571429,0.0
597,7060295550,Quebec,2022-10-19 12:00:00,-0.7733828839473684,1.7274375578947367,0.0,2022-10-19 15:00:00,1.9473684210526315e-05,3.1656671052631578,2.336753505263158,0.0,2022-10-19 18:00:00,1.8947368421052634e-05,4.939062868421053,2.565630310526316,0.0,2022-10-19 21:00:00,4.736842105263159e-06,4.936605289473684,2.4295521210526316,0.0,2022-10-20,5.263157894736843e-07,1.6203436368421051,2.029989947368421,0.0,2022-10-20 03:00:00,2.7894736842105263e-05,-0.04526559626315788,1.5765370842105264,0.0,2022-10-20 06:00:00,1.3684210526315791e-05,0.9766138998947369,2.0091058,0.0,2022-10-20 09:00:00,8.947368421052632e-06,1.8003636368421052,1.3490487389473684,0.0005392631578947368,2022-10-20 12:00:00,5.2631578947368424e-05,1.5756177631578947,1.09826877,0.0009693684210526314,2022-10-21,2.105263157894737e-06,0.13797478669473684,3.4183037789473683,0.018562578947368423,2022-10-21 12:00:00,3.68421052631579e-06,2.0233411210526318,4.147088605263157,0.01859921052631579,2022-10-22,0.0,6.904977815789474,5.948265536842105,0.014126842105263156,2022-10-22 12:00:00,1.9473684210526318e-05,8.234721889473684,4.047865478947369,0.01008,2022-10-24 12:00:00,0.0,7.474845426315789,2.570230273684211,0.0,2022-10-26 12:00:00,0.0,9.730252157894736,2.9171475157894737,0.0,2022-10-29 12:00:00,0.0,7.864042578947369,4.953326284210526,0.0
598,7060295790,British Columbia,2022-10-19 12:00:00,1.6866836790000002,0.44862178522,0.0,2022-10-19 15:00:00,0.0,2.0652695000000003,0.4712272094,0.0,2022-10-19 18:00:00,0.0,9.201431355,0.14128825419,0.0,2022-10-19 21:00:00,0.0,12.947327999999999,0.29948633999999996,0.0,2022-10-20,0.0,11.0959337,0.25854258385,0.0,2022-10-20 03:00:00,0.0,5.2719726200000006,0.37285286650000005,0.0,2022-10-20 06:00:00,0.0,3.446478285,0.363711061,0.0,2022-10-20 09:00:00,0.0,2.535760496,0.3491803145,0.0,2022-10-20 12:00:00,0.0,1.4649582125,0.33840033680000003,0.0,2022-10-21,7.500000000000001e-06,7.492443849999999,0.470014307,0.0,2022-10-21 12:00:00,2.5e-05,1.9626190099999998,0.3848517735,0.0,2022-10-22,0.0001485,2.030374125,0.46102871749999996,0.02312475,2022-10-22 12:00:00,6.2e-05,-0.11725310325,0.27312860631,0.04223205,2022-10-24 12:00:00,1.75e-05,-3.8024582049999998,0.3343092155,0.04893425,2022-10-26 12:00:00,0.0,-5.846064650000001,0.5163580999999999,0.15643635,2022-10-29 12:00:00,0.0,-5.70036321,0.42082639899999996,0.26237415
599,7060295800,British Columbia,2022-10-19 12:00:00,1.5487670983333335,0.542788445,0.0,2022-10-19 15:00:00,0.0,1.5077718283333335,0.62206054,0.0,2022-10-19 18:00:00,0.0,8.528106666666666,0.303788255,0.0,2022-10-19 21:00:00,0.0,12.892746,0.2990696723333333,0.0,2022-10-20,0.0,11.069682,0.24270924949999997,0.0,2022-10-20 03:00:00,0.0,5.195307333333333,0.35285286833333335,0.0,2022-10-20 06:00:00,0.0,2.9531504500000003,0.30121106216666665,0.0,2022-10-20 09:00:00,0.0,1.9374287933333332,0.301680316,0.0,2022-10-20 12:00:00,0.0,1.3124644166666666,0.24256700333333336,0.0,2022-10-21,5e-06,8.869109883333332,0.394180975,0.0,2022-10-21 12:00:00,1.6666666666666669e-06,1.9255269333333331,0.2773517783333333,0.0,2022-10-22,0.00024333333333333333,2.25037635,0.5535287066666666,0.014167333333333336,2022-10-22 12:00:00,1.3333333333333335e-05,0.22024027999999998,0.26979527333333336,0.041558500000000005,2022-10-24 12:00:00,0.0,-4.292048216666667,0.32680921333333335,0.03517916666666667,2022-10-26 12:00:00,0.0,-5.650227716666667,0.6596914333333334,0.07213816666666667,2022-10-29 12:00:00,0.0,-5.269943333333333,0.3283263966666667,0.165775
600,7060298200,British Columbia,2022-10-19 12:00:00,0.6379910362643678,0.4962367242068966,0.14171224137931035,2022-10-19 15:00:00,0.0,0.7790352191379311,0.4839858290804598,0.14155802298850576,2022-10-19 18:00:00,0.0,7.477236408045977,0.20579974763218392,0.14145825287356323,2022-10-19 21:00:00,0.0,11.299644680459771,0.3405926553908046,0.14117797701149426,2022-10-20,0.0,9.79396441724138,0.263111550537931,0.14095440229885056,2022-10-20 03:00:00,0.0,4.546022252873564,0.4517034404597701,0.14073080459770115,2022-10-20 06:00:00,0.0,3.1866241266666666,0.4385673892298851,0.14067416091954024,2022-10-20 09:00:00,0.0,2.5852717159770116,0.4580021512298851,0.14055036781609195,2022-10-20 12:00:00,1.0919540229885057e-05,1.9001040570919543,0.4382566512183908,0.1404505632183908,2022-10-21,8.39080459770115e-06,5.728020995402299,0.6266522412643678,0.14018383908045978,2022-10-21 12:00:00,1.793103448275862e-05,0.38673943988505755,0.3126966096494253,0.14053962068965517,2022-10-22,6.287356321839081e-05,1.9812642881609195,0.3667471133563219,0.15096842528735632,2022-10-22 12:00:00,2.67816091954023e-05,-1.63205234445977,0.2847378014735632,0.16042624137931036,2022-10-24 12:00:00,0.00015172413793103449,-2.049371117241379,0.5403149627586207,0.16864641379310344,2022-10-26 12:00:00,0.0,-6.915893063218391,0.47319718045977016,0.24228106896551724,2022-10-29 12:00:00,1.1494252873563219e-06,-3.976125455172414,0.4337861687885058,0.36712242528735634
601,7060298300,British Columbia,2022-10-19 12:00:00,2.2529297,0.35112178,0.0,2022-10-19 15:00:00,0.0,2.4077759,0.4762272,0.0,2022-10-19 18:00:00,0.0,9.786438,0.30378824,0.0,2022-10-19 21:00:00,0.0,14.126068,0.15323633,0.0,2022-10-20,0.0,12.532196,0.3010426,0.0,2022-10-20 03:00:00,0.0,6.549469,0.20285286,0.0,2022-10-20 06:00:00,0.0,3.9489746,0.25121105,0.0,2022-10-20 09:00:00,0.0,2.7332458,0.2516803,0.0,2022-10-20 12:00:00,0.0,3.1124573,0.25090033,0.0,2022-10-21,0.0,10.9774475,0.3025143,0.0,2022-10-21 12:00:00,0.0,1.4088745,0.10235178,0.0,2022-10-22,8e-05,4.437866,0.45352873,0.0,2022-10-22 12:00:00,6e-05,1.9452515,0.3531286,0.0,2022-10-24 12:00:00,0.0,-1.2462158,0.3518092,0.0,2022-10-26 12:00:00,0.0,-4.0960693,0.6513581,0.025,2022-10-29 12:00:00,0.0,-6.024109,0.3033264,0.079824
602,7060300250,Saskatchewan,2022-10-19 12:00:00,2.2376118561290324,3.4785411451612904,0.0,2022-10-19 15:00:00,0.0,4.598095383870968,4.399614290322581,0.0,2022-10-19 18:00:00,0.0,13.98643064516129,5.465078583870968,0.0,2022-10-19 21:00:00,0.0,17.506725612903224,6.264526577419355,0.0,2022-10-20,0.0,13.64750541935484,3.684913564516129,0.0,2022-10-20 03:00:00,0.0,6.303502225806452,2.098014190322581,0.0,2022-10-20 06:00:00,0.0,4.244140641935483,2.2383078283870965,0.0,2022-10-20 09:00:00,0.0,2.021970688064516,1.953293230967742,0.0,2022-10-20 12:00:00,0.0,1.018913041612903,2.4460616106451614,0.0,2022-10-21,0.0,13.931480112903225,6.975094925806451,0.0,2022-10-21 12:00:00,0.0,3.5185428612903227,4.968480851612902,0.0,2022-10-22,0.0,7.455616516129032,3.3841738741935483,0.0,2022-10-22 12:00:00,0.0,0.35331283987096773,1.5482899012903226,0.0,2022-10-24 12:00:00,4.838709677419355e-06,1.8529840387096774,5.119551087096774,0.0,2022-10-26 12:00:00,0.0,-0.4726778783870968,5.640067748387097,0.0,2022-10-29 12:00:00,0.0,-0.3192739247419355,4.909777945161291,0.0
603,7060300390,Saskatchewan,2022-10-19 12:00:00,2.7272937851538464,3.8844551282051283,0.0,2022-10-19 15:00:00,0.0,4.5968745910256406,4.76693227051282,0.0,2022-10-19 18:00:00,0.0,13.824894923076922,5.892249762820513,0.0,2022-10-19 21:00:00,0.0,18.212298153846152,6.56669778076923,0.0,2022-10-20,0.0,14.727056794871796,3.7478374807692307,0.0,2022-10-20 03:00:00,0.0,7.274149948717948,2.0028529064102565,0.0,2022-10-20 06:00:00,0.0,3.918534929487179,2.2787751653846153,0.0,2022-10-20 09:00:00,0.0,2.1592215503846157,2.155526460769231,0.0,2022-10-20 12:00:00,0.0,1.8124601027179488,2.5637208607692306,0.0,2022-10-21,0.0,15.596357666666668,7.933283437179487,0.0,2022-10-21 12:00:00,0.0,4.067839370512821,4.04722358974359,0.0,2022-10-22,0.0,8.372807988461538,2.9028876923076923,0.0,2022-10-22 12:00:00,2.564102564102564e-07,0.7798606823205129,1.6556927097435898,0.0,2022-10-24 12:00:00,7.692307692307694e-07,2.9810348948717946,5.155655287179487,0.0,2022-10-26 12:00:00,0.0,-1.3620937765384615,4.612255511538462,0.0,2022-10-29 12:00:00,0.0,1.1492853246508974,4.631531485897436,0.0
604,7060301180,British Columbia,2022-10-19 12:00:00,-0.10956381975,0.4761217759375,0.0,2022-10-19 15:00:00,0.0,-0.3297271575,0.479352205,0.0,2022-10-19 18:00:00,0.0,7.90205773125,0.45535075775,0.0,2022-10-19 21:00:00,0.0,12.208894687499999,0.668861330625,0.0,2022-10-20,0.0,10.513433625000001,0.522917584375,0.0,2022-10-20 03:00:00,0.0,4.39790915,0.559102863125,0.0,2022-10-20 06:00:00,0.0,2.08491896875,0.5324610614375,0.0,2022-10-20 09:00:00,0.0,0.8504466973125,0.55480531975,0.0,2022-10-20 12:00:00,0.0,0.6749611053125,0.58840032625,0.0,2022-10-21,4.9999999999999996e-06,9.43525881875,0.661889309375,0.0,2022-10-21 12:00:00,3.75e-06,1.09637068875,0.49922678375,0.0012841875,2022-10-22,0.000200625,3.25818248125,0.8754037181250001,0.02929675,2022-10-22 12:00:00,7.25e-05,-0.35475537187499995,0.61250360875,0.0871639375,2022-10-24 12:00:00,0.0,-5.989955950000001,0.66743420625,0.09178025000000001,2022-10-26 12:00:00,0.0,-7.01794229375,0.5638581,0.1054400625,2022-10-29 12:00:00,0.0,-5.4803638625,0.55020139889375,0.1529041875
605,7060301390,British Columbia,2022-10-19 12:00:00,0.15015440666666666,0.46686252503703707,0.0,2022-10-19 15:00:00,0.0,-0.3107469153703704,0.49567165362962967,0.0,2022-10-19 18:00:00,0.0,8.784579903703705,0.7361956688888889,0.0,2022-10-19 21:00:00,0.0,13.11219274074074,1.1134215137037036,0.0,2022-10-20,0.0,11.241441703703705,0.8936351833333334,0.0,2022-10-20 03:00:00,0.0,4.813362348148148,0.6769269337037037,0.0,2022-10-20 06:00:00,0.0,2.2489793562962963,0.6678777377777778,0.0,2022-10-20 09:00:00,0.0,1.2656679524814816,0.7201988385185186,0.0,2022-10-20 12:00:00,0.0,1.294869891814815,0.8083077477777778,0.0,2022-10-21,2.222222222222222e-06,8.895965522222221,1.1914031992592593,0.0,2022-10-21 12:00:00,4.074074074074075e-06,1.3616468555555556,0.6782777107407407,0.0005326296296296296,2022-10-22,0.0002322222222222222,1.9017627718518517,0.9053805651851852,0.010150703703703703,2022-10-22 12:00:00,0.00011962962962962963,-1.228827555925926,0.5401656385185185,0.07357962962962963,2022-10-24 12:00:00,0.0,-6.848062122222222,0.9092166133333334,0.08457451851851852,2022-10-26 12:00:00,3.703703703703704e-07,-7.8738424333333334,0.5124692111111111,0.11357099999999999,2022-10-29 12:00:00,0.0,-5.655592255555555,0.8385115811111111,0.20856466666666668
606,7060302030,Manitoba,2022-10-19 12:00:00,-3.2103019764705882,3.6937689352941177,0.0,2022-10-19 15:00:00,0.0,-0.4745788422117647,3.5615212411764703,0.0,2022-10-19 18:00:00,0.0,5.6893759294117645,1.8993764647058824,0.0,2022-10-19 21:00:00,0.0,8.952552176470588,2.5958833882352943,0.0,2022-10-20,0.0,5.029243023529411,3.342219111764706,0.0,2022-10-20 03:00:00,0.0,1.4024173352941176,3.099911729411765,0.0,2022-10-20 06:00:00,0.0,-1.261316645882353,2.292387529411765,0.0,2022-10-20 09:00:00,0.0,-2.8432114552941177,1.9810920647058823,0.0,2022-10-20 12:00:00,0.0,-3.9669512588235296,1.2656062094117646,0.0,2022-10-21,0.0,9.71862244117647,4.976043664705882,0.0,2022-10-21 12:00:00,0.0,6.188279041176471,4.9523518705882354,0.0,2022-10-22,0.0,8.580517664705882,2.147646370588235,0.0,2022-10-22 12:00:00,0.0,1.265835065882353,1.4501874235294119,0.0,2022-10-24 12:00:00,1.7647058823529412e-06,15.118497676470588,3.278279764705882,0.0,2022-10-26 12:00:00,0.00015764705882352943,1.3509916764705883,8.839593294117648,0.00670764705882353,2022-10-29 12:00:00,0.0,2.1126511294117645,3.965091117647059,0.0023720588235294116
607,7060302170,Manitoba,2022-10-19 12:00:00,-2.6220703,4.3011217,0.0,2022-10-19 15:00:00,0.0,-0.8422241,3.8512273,0.0,2022-10-19 18:00:00,0.0,6.136444,1.2787882,0.0,2022-10-19 21:00:00,0.0,9.676086,3.2532363,0.0,2022-10-20,0.0,6.1321716,3.7510426,0.0,2022-10-20 03:00:00,0.0,2.9744568,4.002853,0.0,2022-10-20 06:00:00,0.0,-0.35101318,2.7512112,0.0,2022-10-20 09:00:00,0.0,-2.3417358,1.9016804,0.0,2022-10-20 12:00:00,0.0,-3.3125305,1.1509004,0.0,2022-10-21,0.0,11.577454,5.2525144,0.0,2022-10-21 12:00:00,0.0,6.858856,5.1023517,0.0,2022-10-22,0.0,9.887878,1.9535288,0.0,2022-10-22 12:00:00,0.0,1.7452393,1.3031286,0.0,2022-10-24 12:00:00,0.0,13.1788025,4.9518094,0.0,2022-10-26 12:00:00,5e-05,2.2539368,10.351358,0.0,2022-10-29 12:00:00,0.0,2.850891,4.5033264,0.0
608,7060305280,British Columbia,2022-10-19 12:00:00,3.7279297,0.71612179,0.0,2022-10-19 15:00:00,0.0,3.44777224,0.8262272239999999,0.0,2022-10-19 18:00:00,0.0,10.386432,0.303788254,0.0,2022-10-19 21:00:00,0.0,14.666082399999999,0.398236332,0.0,2022-10-20,0.0,13.1921876,0.301042582,0.0,2022-10-20 03:00:00,0.0,7.409472600000001,0.49285286399999995,0.0,2022-10-20 06:00:00,0.0,4.9989807200000005,0.621211078,0.0,2022-10-20 09:00:00,0.0,3.9182617200000003,0.581680316,0.0,2022-10-20 12:00:00,0.0,3.2474670600000004,0.560900348,0.0,2022-10-21,0.0,11.467456199999999,0.312514306,0.0,2022-10-21 12:00:00,0.0,2.16886596,0.552351788,0.0,2022-10-22,0.00020400000000000003,4.072869819999999,0.6135287220000001,0.0,2022-10-22 12:00:00,7.4e-05,2.03524784,0.3631286,0.0063566,2022-10-24 12:00:00,0.0,-2.19121094,0.24180921417999998,0.0035369999999999998,2022-10-26 12:00:00,0.0,-3.2210631999999997,0.9013581,0.041402,2022-10-29 12:00:00,0.0,-4.949121,0.5633264,0.0919788
609,7060305410,British Columbia,2022-10-19 12:00:00,4.24356085,0.68549678,0.0,2022-10-19 15:00:00,0.0,4.3640213625,0.76685222,0.0,2022-10-19 18:00:00,0.0,11.323929,0.28191325875,0.0,2022-10-19 21:00:00,0.0,14.50733175,0.57198634,0.0,2022-10-20,0.0,12.232178,0.35104258625,0.0,2022-10-20 03:00:00,0.0,6.8682212499999995,0.56535286,0.0,2022-10-20 06:00:00,0.0,5.2083587875,0.53246107125,0.0,2022-10-20 09:00:00,0.0,4.5613861,0.5141803125,0.0,2022-10-20 12:00:00,0.0,4.29683685,0.45090033875,0.0,2022-10-21,0.0,9.7055740625,0.5525143025,0.0,2022-10-21 12:00:00,0.0,2.5432395875,0.28985177875,0.0,2022-10-22,0.00024,2.5410003375,0.65352872125,0.009764875,2022-10-22 12:00:00,5.125e-05,0.6764984262499999,0.26562860875000005,0.028955375,2022-10-24 12:00:00,0.0,-2.58058165,0.5518092125,0.022442625,2022-10-26 12:00:00,0.0,-3.3773193,1.0138580625,0.073346125,2022-10-29 12:00:00,0.0,-4.2303657999999995,0.7033264,0.163553375
610,7060306430,Manitoba,2022-10-19 12:00:00,1.4394707537692308,2.8453525384615386,0.0,2022-10-19 15:00:00,0.0,3.8520003576923076,3.330073315384616,0.0,2022-10-19 18:00:00,0.0,11.196048538461538,4.411480488461539,0.0,2022-10-19 21:00:00,0.0,14.195312423076924,4.816697796153846,0.0,2022-10-20,0.0,10.779295923076923,3.7568118115384617,0.0,2022-10-20 03:00:00,0.0,6.248510461538462,2.575929814230769,0.0,2022-10-20 06:00:00,0.0,2.162442719230769,3.455057184615385,0.0,2022-10-20 09:00:00,0.0,0.6121051529615384,1.9151418692307693,0.0,2022-10-20 12:00:00,0.0,0.5903461334615385,2.468207992307692,0.0,2022-10-21,0.0,14.210138115384616,3.785206580769231,0.0,2022-10-21 12:00:00,0.0,5.964637138461539,5.698505653846154,0.0,2022-10-22,0.0,10.399410269230769,3.8112210423076927,0.0,2022-10-22 12:00:00,0.0,1.1933218357692308,0.7358209138461539,0.0,2022-10-24 12:00:00,2.3846153846153846e-05,6.147059473076923,7.663347638461539,0.0,2022-10-26 12:00:00,5.8076923076923076e-05,1.7116253538461537,9.310973384615384,0.0038546923076923072,2022-10-29 12:00:00,0.0,2.9056971230769233,5.030249388461538,0.0
611,7060314300,Saskatchewan,2022-10-19 12:00:00,0.590438845,3.8511219,0.0,2022-10-19 15:00:00,0.0,3.60777285,4.9137273,0.0,2022-10-19 18:00:00,0.0,13.911423,5.31628815,0.0,2022-10-19 21:00:00,0.0,19.0385895,6.103236,0.0,2022-10-20,0.0,15.494675,4.3510427,0.0,2022-10-20 03:00:00,0.0,7.461975,2.4528529,0.0,2022-10-20 06:00:00,0.0,3.9739685,3.851211,0.0,2022-10-20 09:00:00,0.0,2.2332611,3.0766803,0.0,2022-10-20 12:00:00,0.0,0.69996645,2.70090035,0.0,2022-10-21,0.0,16.139954,5.1025142,0.0,2022-10-21 12:00:00,0.0,5.0713652499999995,5.05235175,0.0,2022-10-22,0.0,9.962875,3.8785287,0.0,2022-10-22 12:00:00,0.0,1.04524233,0.37812861000000003,0.0,2022-10-24 12:00:00,0.0,4.7287902,5.951809,0.0,2022-10-26 12:00:00,0.0,3.0914307,7.576358,0.0,2022-10-29 12:00:00,0.0,2.3383789,5.1033262,0.0
